PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
29778738	Onar-Thomas A	Arzu	Onar-Thomas	A	Department of Biostatistics, St Jude Children's Research Hospital, Memphis, TN, USA.	St. Jude Children's Research Hospital	https://ror.org/02r3e0967	United_States	Memphis	[{'name': "St. Jude Children's Research Hospital", 'id': 'https://ror.org/02r3e0967', 'choose': False, 'score': 0.97, 'method': 'Prediction on complete sentence', 'city': 'Memphis', 'country': 'United_States', 'string': "Department of Biostatistics, St Jude Children's Research Hospital, Memphis, TN, USA."}]
29778738	Ellison DW	David W	Ellison	DW	Department of Pathology, St Jude Children's Research Hospital, Memphis, TN, USA.	St. Jude Children's Research Hospital	https://ror.org/02r3e0967	United_States	Memphis	[{'name': "St. Jude Children's Research Hospital", 'id': 'https://ror.org/02r3e0967', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Memphis', 'country': 'United_States', 'string': "Department of Pathology, St Jude Children's Research Hospital, Memphis, TN, USA."}]
29778738	Gajjar A	Amar	Gajjar	A	Department of Oncology, St Jude Children's Research Hospital, Memphis, TN, USA.	St. Jude Children's Research Hospital	https://ror.org/02r3e0967	United_States	Memphis	[{'name': "St. Jude Children's Research Hospital", 'id': 'https://ror.org/02r3e0967', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Memphis', 'country': 'United_States', 'string': "Department of Oncology, St Jude Children's Research Hospital, Memphis, TN, USA."}]
29778738	Northcott PA	Paul A	Northcott	PA	Department of Developmental Neurobiology, St Jude Children's Research Hospital, Memphis, TN, USA.	St. Jude Children's Research Hospital	https://ror.org/02r3e0967	United_States	Memphis	[{'name': "St. Jude Children's Research Hospital", 'id': 'https://ror.org/02r3e0967', 'choose': False, 'score': 0.97, 'method': 'Prediction on complete sentence', 'city': 'Memphis', 'country': 'United_States', 'string': "Department of Developmental Neurobiology, St Jude Children's Research Hospital, Memphis, TN, USA."}]
29753320	Cerychova R	Radka	Cerychova	R	Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.	Cancer Genomics Centre	https://ror.org/02y9qjz38	Netherlands	Utrecht	[{'name': 'Institute of Biotechnology', 'id': 'https://ror.org/00wzqmx94', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Prague', 'country': 'Czechia', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.93, 'avg': 0.47}, {'name': 'Centres of Excellence', 'id': 'https://ror.org/03wpxq490', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bratislava', 'country': 'Slovakia', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.93, 'avg': 0.47}, {'name': 'Cancer Genomics Centre', 'id': 'https://ror.org/02y9qjz38', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Utrecht', 'country': 'Netherlands', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
29753320	Bohuslavova R	Romana	Bohuslavova	R	Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.	Cancer Genomics Centre	https://ror.org/02y9qjz38	Netherlands	Utrecht	[{'name': 'Institute of Biotechnology', 'id': 'https://ror.org/00wzqmx94', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Prague', 'country': 'Czechia', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.93, 'avg': 0.47}, {'name': 'Centres of Excellence', 'id': 'https://ror.org/03wpxq490', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bratislava', 'country': 'Slovakia', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.93, 'avg': 0.47}, {'name': 'Cancer Genomics Centre', 'id': 'https://ror.org/02y9qjz38', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Utrecht', 'country': 'Netherlands', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
29753320	Papousek F	Frantisek	Papousek	F	Institute of Physiology CAS, Prague, Czechia.	Institute of Physiology	https://ror.org/05xw0ep96	Czechia	Prague	[{'name': 'Česká Archeologická Společnost', 'id': 'https://ror.org/032h9wv69', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Prague', 'country': 'Czechia', 'string': 'Institute of Physiology CAS, Prague, Czechia.'}, {'name': 'Institute of Physiology', 'id': 'https://ror.org/05xw0ep96', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Institute of Physiology' Prague Czechia", 'city': 'Prague', 'country': 'Czechia', 'string': 'Institute of Physiology CAS, Prague, Czechia.'}]
29753320	Sedmera D	David	Sedmera	D	Institute of Physiology CAS, Prague, Czechia.	Institute of Physiology	https://ror.org/05xw0ep96	Czechia	Prague	[{'name': 'Česká Archeologická Společnost', 'id': 'https://ror.org/032h9wv69', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Prague', 'country': 'Czechia', 'string': 'Institute of Physiology CAS, Prague, Czechia.'}, {'name': 'Institute of Physiology', 'id': 'https://ror.org/05xw0ep96', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Institute of Physiology' Prague Czechia", 'city': 'Prague', 'country': 'Czechia', 'string': 'Institute of Physiology CAS, Prague, Czechia.'}]
29753320	Abaffy P	Pavel	Abaffy	P	Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.	Centre for Advanced Study	https://ror.org/05p46v555	Bulgaria	Sofia	[{'name': 'Institute of Biotechnology', 'id': 'https://ror.org/00wzqmx94', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Prague', 'country': 'Czechia', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.93, 'avg': 0.47}, {'name': "Canadian Anesthesiologists' Society", 'id': 'https://ror.org/00t6svq33', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Toronto', 'country': 'Canada', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}, {'name': 'Center for Art Studies', 'id': 'https://ror.org/01zbb0s29', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Seoul', 'country': 'South_Korea', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}, {'name': 'The Connecticut Audubon Society', 'id': 'https://ror.org/029qv0y24', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Fairfield', 'country': 'United_States', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}, {'name': 'Contemporary Art Society', 'id': 'https://ror.org/02a7s3141', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'London', 'country': 'United_Kingdom', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}, {'name': 'Cameroon Academy of Sciences', 'id': 'https://ror.org/02q7fkp22', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Yaoundé', 'country': 'Cameroon', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}, {'name': 'Children’s Aid Society of Hamilton', 'id': 'https://ror.org/031f8xv45', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Hamilton', 'country': 'Canada', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}, {'name': 'Chinese Academy of Sciences', 'id': 'https://ror.org/034t30j35', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Beijing', 'country': 'China', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}, {'name': 'Centre for Advanced Study', 'id': 'https://ror.org/05p46v555', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Sofia', 'country': 'Bulgaria', 'string': 'Laboratory of Gene Expression, Institute of Biotechnology CAS, BIOCEV, Vestec, Czechia.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.95}]
29753320	Benes V	Vladimir	Benes	V	EMBL Genomics Core Facility, Meyerhofstr. 1, 69117, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'EMBL Genomics Core Facility, Meyerhofstr. 1, 69117, Heidelberg, Germany.'}]
29753320	Kolar F	Frantisek	Kolar	F	Institute of Physiology CAS, Prague, Czechia.	Institute of Physiology	https://ror.org/05xw0ep96	Czechia	Prague	[{'name': 'Česká Archeologická Společnost', 'id': 'https://ror.org/032h9wv69', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CAS'", 'city': 'Prague', 'country': 'Czechia', 'string': 'Institute of Physiology CAS, Prague, Czechia.'}, {'name': 'Institute of Physiology', 'id': 'https://ror.org/05xw0ep96', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Institute of Physiology' Prague Czechia", 'city': 'Prague', 'country': 'Czechia', 'string': 'Institute of Physiology CAS, Prague, Czechia.'}]
29753320	Pavlinkova G	Gabriela	Pavlinkova	G	Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia. gpavlinkova@ibt.cas.cz.	Cancer Genomics Centre	https://ror.org/02y9qjz38	Netherlands	Utrecht	[{'name': 'Institute of Biotechnology', 'id': 'https://ror.org/00wzqmx94', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Prague', 'country': 'Czechia', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia. gpavlinkova@ibt.cas.cz.', 'ROR_API': True, 'ROR_API_score': 0.93, 'avg': 0.47}, {'name': 'Centres of Excellence', 'id': 'https://ror.org/03wpxq490', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bratislava', 'country': 'Slovakia', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia. gpavlinkova@ibt.cas.cz.', 'ROR_API': True, 'ROR_API_score': 0.93, 'avg': 0.47}, {'name': 'Cancer Genomics Centre', 'id': 'https://ror.org/02y9qjz38', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Utrecht', 'country': 'Netherlands', 'string': 'Laboratory of Molecular Pathogenetics, Institute of Biotechnology CAS, BIOCEV, Center of Excellence, Prumyslova 595, 25250, Vestec, Czechia. gpavlinkova@ibt.cas.cz.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
29748290	Hauke S	Sebastian	Hauke	S	Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany.'}]
29748290	Keutler K	Kaya	Keutler	K	Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany.'}]
29748290	Phapale P	Prasad	Phapale	P	Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany.'}]
29748290	Yushchenko DA	Dmytro A	Yushchenko	DA	Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany schultz@embl.de yushchenko@uochb.cas.cz.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany schultz@embl.de yushchenko@uochb.cas.cz.'}]
29748290	Schultz C	Carsten	Schultz	C	Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany schultz@embl.de yushchenko@uochb.cas.cz.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany schultz@embl.de yushchenko@uochb.cas.cz.'}]
29764365	Valenzuela D	Daniel	Valenzuela	D	Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland.	University of Helsinki	https://ror.org/040af2s02	Finland	Helsinki	[{'name': 'Aalto University', 'id': 'https://ror.org/020hwjq30', 'choose': False, 'score': 0.74, 'method': 'Prediction', 'city': 'Helsinki', 'country': 'Finland', 'string': 'Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland.'}, {'name': 'University of Helsinki', 'id': 'https://ror.org/040af2s02', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Helsinki' Helsinki Finland", 'city': 'Helsinki', 'country': 'Finland', 'string': 'Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland.'}]
29764365	Norri T	Tuukka	Norri	T	Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland.	University of Helsinki	https://ror.org/040af2s02	Finland	Helsinki	[{'name': 'Aalto University', 'id': 'https://ror.org/020hwjq30', 'choose': False, 'score': 0.74, 'method': 'Prediction', 'city': 'Helsinki', 'country': 'Finland', 'string': 'Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland.'}, {'name': 'University of Helsinki', 'id': 'https://ror.org/040af2s02', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Helsinki' Helsinki Finland", 'city': 'Helsinki', 'country': 'Finland', 'string': 'Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland.'}]
29764365	Välimäki N	Niko	Välimäki	N	Department of Medical and Clinical Genetics, Genome-Scale Biology Program, University of Helsinki, Helsinki, Finland.	University of Helsinki	https://ror.org/040af2s02	Finland	Helsinki	[{'name': 'University of Helsinki', 'id': 'https://ror.org/040af2s02', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Helsinki' Helsinki Finland", 'city': 'Helsinki', 'country': 'Finland', 'string': 'Department of Medical and Clinical Genetics, Genome-Scale Biology Program, University of Helsinki, Helsinki, Finland.'}]
29764365	Pitkänen E	Esa	Pitkänen	E	European Molecular Biology Laboratory, Genome Biology Unit, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory, Genome Biology Unit, Heidelberg, Germany.'}]
29764365	Mäkinen V	Veli	Mäkinen	V	Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland. veli.makinen@helsinki.fi.	University of Helsinki	https://ror.org/040af2s02	Finland	Helsinki	[{'name': 'Aalto University', 'id': 'https://ror.org/020hwjq30', 'choose': False, 'score': 0.7, 'method': 'Prediction', 'city': 'Helsinki', 'country': 'Finland', 'string': 'Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland. veli.makinen@helsinki.fi.'}, {'name': 'University of Helsinki', 'id': 'https://ror.org/040af2s02', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Helsinki' Helsinki Finland", 'city': 'Helsinki', 'country': 'Finland', 'string': 'Department of Computer Science, Helsinki Institute for Information Technology HIIT, University of Helsinki, P.O. Box 68 (Gustaf Hällströmin katu 2b), Helsinki, 00014, Finland. veli.makinen@helsinki.fi.'}]
29753045	Staudacher I	Ingo	Staudacher	I	Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany'}]
29753045	Staudacher I	Ingo	Staudacher	I	HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany.	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany.'}]
29753045	Illg C	Claudius	Illg	C	Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany'}]
29753045	Illg C	Claudius	Illg	C	HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany.	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany.'}]
29753045	Gierten J	Jakob	Gierten	J	Department of Pediatric Cardiology, University Hospital Heidelberg, Im Neuenheimer Feld 430, 69120 Heidelberg, Germany	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Department of Pediatric Cardiology, University Hospital Heidelberg, Im Neuenheimer Feld 430, 69120 Heidelberg, Germany'}]
29753045	Gierten J	Jakob	Gierten	J	Centre for Organismal Studies, Heidelberg University, Im Neuenheimer Feld 230, 69120 Heidelberg, Germany	Heidelberg University	https://ror.org/038t36y30	Germany	Heidelberg	[{'name': 'Heidelberg University', 'id': 'https://ror.org/038t36y30', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Heidelberg University' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' Centre for Organismal Studies, Heidelberg University, Im Neuenheimer Feld 230, 69120 Heidelberg, Germany'}]
29753045	Gierten J	Jakob	Gierten	J	Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Meyerhofstraße 1, 69117 Heidelberg, Germany	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Meyerhofstraße 1, 69117 Heidelberg, Germany'}]
29753045	Gierten J	Jakob	Gierten	J	Molecular Medicine Partnership Unit, EMBL and Heidelberg University, Im Neuenheimer Feld 350, 69120 Heidelberg, Germany.	Heidelberg University	https://ror.org/038t36y30	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' Molecular Medicine Partnership Unit, EMBL and Heidelberg University, Im Neuenheimer Feld 350, 69120 Heidelberg, Germany.'}, {'name': 'Heidelberg University', 'id': 'https://ror.org/038t36y30', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Heidelberg University' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' Molecular Medicine Partnership Unit, EMBL and Heidelberg University, Im Neuenheimer Feld 350, 69120 Heidelberg, Germany.'}]
29753045	Seehausen S	Sebastian	Seehausen	S	Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany'}]
29753045	Seehausen S	Sebastian	Seehausen	S	HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany.	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany.'}]
29753045	Schweizer PA	Patrick A	Schweizer	PA	Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Department of Cardiology, Medical University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany'}]
29753045	Schweizer PA	Patrick A	Schweizer	PA	HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany	University Hospital Heidelberg	https://ror.org/013czdx64	Germany	Heidelberg	[{'name': 'University Hospital Heidelberg', 'id': 'https://ror.org/013czdx64', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Hospital Heidelberg' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': ' HCR (Heidelberg Center for Heart Rhythm Disorders), University Hospital Heidelberg, Im Neuenheimer Feld 410, 69120 Heidelberg, Germany'}]
