PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28488209	Rajendran S	Samyutha	Rajendran	S	Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita' di Roma, Rome, Italy.	University of Pavia	https://ror.org/00s6t1f81	Italy	Pavia	[{'name': 'American University of Rome', 'id': 'https://ror.org/023czz272', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Università Iuav di Venezia', 'id': 'https://ror.org/01e6ksd91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Venice', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Università degli Studi Internazionali di Roma', 'id': 'https://ror.org/037263487', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Istituto di biologia e biotecnologia agraria', 'id': 'https://ror.org/01ar90c17', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Milan', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Unitelma Sapienza University', 'id': 'https://ror.org/04dfrdm61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'University of Rome Tor Vergata', 'id': 'https://ror.org/02p77k626', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.36}, {'name': 'University of Padua', 'id': 'https://ror.org/00240q980', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Padova', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.4}, {'name': 'Roma Tre University', 'id': 'https://ror.org/05vf0dg29', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.41}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.52}, {'name': 'University of Pisa', 'id': 'https://ror.org/03ad39j10', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Pisa', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.52}, {'name': 'University of Pavia', 'id': 'https://ror.org/00s6t1f81', 'choose': False, 'score': 0.48, 'method': 'Prediction', 'city': 'Pavia', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.61}]
28488209	De Vito F	Francesca	De Vito	F	Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.	Fondazione Santa Lucia	https://ror.org/05rcxtd95	Italy	Rome	[{'name': 'Fondazione Santa Lucia', 'id': 'https://ror.org/05rcxtd95', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Fondazione Santa Lucia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.'}]
28488209	Saba L	Luana	Saba	L	Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.	Fondazione Santa Lucia	https://ror.org/05rcxtd95	Italy	Rome	[{'name': 'Fondazione Santa Lucia', 'id': 'https://ror.org/05rcxtd95', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Fondazione Santa Lucia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.'}]
28488209	Caioli S	Silvia	Caioli	S	Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.	Fondazione Santa Lucia	https://ror.org/05rcxtd95	Italy	Rome	[{'name': 'Fondazione Santa Lucia', 'id': 'https://ror.org/05rcxtd95', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Fondazione Santa Lucia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.'}]
28488209	Zona C	Cristina	Zona	C	Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.	Fondazione Santa Lucia	https://ror.org/05rcxtd95	Italy	Rome	[{'name': 'Fondazione Santa Lucia', 'id': 'https://ror.org/05rcxtd95', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Fondazione Santa Lucia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'Fondazione Santa Lucia, I.R.C.C.S, Rome, Italy.'}]
28488209	Ciotti T	Teresa	Ciotti	T	Istituto di Biologia Cellulare e Neurobiologia, CNR, Rome, Italy.	National Research Council	https://ror.org/04zaypm56	Italy	Rome	[{'name': 'National Research Council', 'id': 'https://ror.org/04zaypm56', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNR'", 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto di Biologia Cellulare e Neurobiologia, CNR, Rome, Italy.'}]
28488209	Caristi S	Silvana	Caristi	S	Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita' di Roma, Rome, Italy.	University of Pavia	https://ror.org/00s6t1f81	Italy	Pavia	[{'name': 'American University of Rome', 'id': 'https://ror.org/023czz272', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Università Iuav di Venezia', 'id': 'https://ror.org/01e6ksd91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Venice', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Università degli Studi Internazionali di Roma', 'id': 'https://ror.org/037263487', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Istituto di biologia e biotecnologia agraria', 'id': 'https://ror.org/01ar90c17', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Milan', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Unitelma Sapienza University', 'id': 'https://ror.org/04dfrdm61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'University of Rome Tor Vergata', 'id': 'https://ror.org/02p77k626', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.36}, {'name': 'University of Padua', 'id': 'https://ror.org/00240q980', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Padova', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.4}, {'name': 'Roma Tre University', 'id': 'https://ror.org/05vf0dg29', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.41}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.52}, {'name': 'University of Pisa', 'id': 'https://ror.org/03ad39j10', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Pisa', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.52}, {'name': 'University of Pavia', 'id': 'https://ror.org/00s6t1f81', 'choose': False, 'score': 0.48, 'method': 'Prediction', 'city': 'Pavia', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.61}]
28488209	Perlas E	Emerald	Perlas	E	Mouse Biology Unit, European Molecular Biology Laboratory (EMBL), Monterotondo Scalo, Rome, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'Mouse Biology Unit, European Molecular Biology Laboratory (EMBL), Monterotondo Scalo, Rome, Italy.'}]
28488209	Del Vecchio G	Giorgia	Del Vecchio	G	Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita' di Roma, Rome, Italy.	University of Pavia	https://ror.org/00s6t1f81	Italy	Pavia	[{'name': 'American University of Rome', 'id': 'https://ror.org/023czz272', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Università Iuav di Venezia', 'id': 'https://ror.org/01e6ksd91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Venice', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Università degli Studi Internazionali di Roma', 'id': 'https://ror.org/037263487', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Istituto di biologia e biotecnologia agraria', 'id': 'https://ror.org/01ar90c17', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Milan', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Unitelma Sapienza University', 'id': 'https://ror.org/04dfrdm61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'University of Rome Tor Vergata', 'id': 'https://ror.org/02p77k626', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.36}, {'name': 'University of Padua', 'id': 'https://ror.org/00240q980', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Padova', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.4}, {'name': 'Roma Tre University', 'id': 'https://ror.org/05vf0dg29', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.41}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.52}, {'name': 'University of Pisa', 'id': 'https://ror.org/03ad39j10', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Pisa', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.52}, {'name': 'University of Pavia', 'id': 'https://ror.org/00s6t1f81', 'choose': False, 'score': 0.48, 'method': 'Prediction', 'city': 'Pavia', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.61}]
28488209	Bozzoni I	Irene	Bozzoni	I	Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita' di Roma, Rome, Italy.	University of Pavia	https://ror.org/00s6t1f81	Italy	Pavia	[{'name': 'American University of Rome', 'id': 'https://ror.org/023czz272', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Università Iuav di Venezia', 'id': 'https://ror.org/01e6ksd91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Venice', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Università degli Studi Internazionali di Roma', 'id': 'https://ror.org/037263487', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Istituto di biologia e biotecnologia agraria', 'id': 'https://ror.org/01ar90c17', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Milan', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Unitelma Sapienza University', 'id': 'https://ror.org/04dfrdm61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'University of Rome Tor Vergata', 'id': 'https://ror.org/02p77k626', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.36}, {'name': 'University of Padua', 'id': 'https://ror.org/00240q980', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Padova', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.4}, {'name': 'Roma Tre University', 'id': 'https://ror.org/05vf0dg29', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.41}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.52}, {'name': 'University of Pisa', 'id': 'https://ror.org/03ad39j10', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Pisa', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.52}, {'name': 'University of Pavia', 'id': 'https://ror.org/00s6t1f81', 'choose': False, 'score': 0.48, 'method': 'Prediction', 'city': 'Pavia', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.61}]
28488209	Rinaldi A	Arianna	Rinaldi	A	Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita' di Roma, Rome, Italy.	University of Pavia	https://ror.org/00s6t1f81	Italy	Pavia	[{'name': 'American University of Rome', 'id': 'https://ror.org/023czz272', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Università Iuav di Venezia', 'id': 'https://ror.org/01e6ksd91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Venice', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Università degli Studi Internazionali di Roma', 'id': 'https://ror.org/037263487', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Istituto di biologia e biotecnologia agraria', 'id': 'https://ror.org/01ar90c17', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Milan', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Unitelma Sapienza University', 'id': 'https://ror.org/04dfrdm61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'University of Rome Tor Vergata', 'id': 'https://ror.org/02p77k626', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.36}, {'name': 'University of Padua', 'id': 'https://ror.org/00240q980', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Padova', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.4}, {'name': 'Roma Tre University', 'id': 'https://ror.org/05vf0dg29', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.41}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.52}, {'name': 'University of Pisa', 'id': 'https://ror.org/03ad39j10', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Pisa', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.52}, {'name': 'University of Pavia', 'id': 'https://ror.org/00s6t1f81', 'choose': False, 'score': 0.48, 'method': 'Prediction', 'city': 'Pavia', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.61}]
28488209	Mele A	Andrea	Mele	A	Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita' di Roma, Rome, Italy.	University of Pavia	https://ror.org/00s6t1f81	Italy	Pavia	[{'name': 'American University of Rome', 'id': 'https://ror.org/023czz272', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Università Iuav di Venezia', 'id': 'https://ror.org/01e6ksd91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Venice', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Università degli Studi Internazionali di Roma', 'id': 'https://ror.org/037263487', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Istituto di biologia e biotecnologia agraria', 'id': 'https://ror.org/01ar90c17', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Milan', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Unitelma Sapienza University', 'id': 'https://ror.org/04dfrdm61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'University of Rome Tor Vergata', 'id': 'https://ror.org/02p77k626', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.36}, {'name': 'University of Padua', 'id': 'https://ror.org/00240q980', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Padova', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.4}, {'name': 'Roma Tre University', 'id': 'https://ror.org/05vf0dg29', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.41}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.52}, {'name': 'University of Pisa', 'id': 'https://ror.org/03ad39j10', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Pisa', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.52}, {'name': 'University of Pavia', 'id': 'https://ror.org/00s6t1f81', 'choose': False, 'score': 0.48, 'method': 'Prediction', 'city': 'Pavia', 'country': 'Italy', 'string': 'Dipartimento di Biologia e Biotecnologie "Charles Darwin", Sapienza Universita\' di Roma, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.61}]
28488209	Presutti C	Carlo	Presutti	C	Istituto di Biologia e Patologia Molecolari, CNR, c/o Sapienza Universita' di Roma, Rome, Italy.	National Research Council	https://ror.org/04zaypm56	Italy	Rome	[{'name': 'National Research Council', 'id': 'https://ror.org/04zaypm56', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNR'", 'city': 'Rome', 'country': 'Italy', 'string': "Istituto di Biologia e Patologia Molecolari, CNR, c/o Sapienza Universita' di Roma, Rome, Italy."}]
