PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28591577	Nelson PS	Peter S	Nelson	PS	Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA 98109, USA	Fred Hutchinson Cancer Research Center	https://ror.org/007ps6h72	United_States	Seattle	[{'name': 'Division of Chemistry', 'id': 'https://ror.org/01ar8dr59', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Arlington', 'country': 'United_States', 'string': 'Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA 98109, USA', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Division of Human Resource Development', 'id': 'https://ror.org/03mamvh39', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Arlington', 'country': 'United_States', 'string': 'Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA 98109, USA', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Bucks County Division of Human Services', 'id': 'https://ror.org/04y727f83', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Doylestown', 'country': 'United_States', 'string': 'Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA 98109, USA', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Fred Hutchinson/University of Washington Cancer Consortium', 'id': 'https://ror.org/009tqys91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Seattle', 'country': 'United_States', 'string': 'Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA 98109, USA', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Division of Environmental Biology', 'id': 'https://ror.org/03g87he71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Arlington', 'country': 'United_States', 'string': 'Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA 98109, USA', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.38}, {'name': 'Fred Hutchinson Cancer Research Center', 'id': 'https://ror.org/007ps6h72', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Seattle', 'country': 'United_States', 'string': 'Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA 98109, USA', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
28591577	Nelson PS	Peter S	Nelson	PS	 Department of Urology, University of Washington, Seattle, WA 98195, USA	University of Washington	https://ror.org/00cvxb145	United_States	Seattle	[{'name': 'University of Washington', 'id': 'https://ror.org/00cvxb145', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Seattle', 'country': 'United_States', 'string': ' Department of Urology, University of Washington, Seattle, WA 98195, USA'}]
28591577	Nelson PS	Peter S	Nelson	PS	 Department of Pathology, University of Washington, Seattle, WA 98195, USA.	University of Washington	https://ror.org/00cvxb145	United_States	Seattle	[{'name': 'University of Washington', 'id': 'https://ror.org/00cvxb145', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Seattle', 'country': 'United_States', 'string': ' Department of Pathology, University of Washington, Seattle, WA 98195, USA.'}]
28591577	Saatcioglu F	Fahri	Saatcioglu	F	Department of Biosciences, University of Oslo, 0316 Oslo, Norway	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Department of Biosciences, University of Oslo, 0316 Oslo, Norway'}]
28591577	Saatcioglu F	Fahri	Saatcioglu	F	 Institute for Cancer Genetics and Informatics, Oslo University Hospital, 0424 Oslo, Norway.	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': ' Institute for Cancer Genetics and Informatics, Oslo University Hospital, 0424 Oslo, Norway.'}]
28591577	Knudsen KE	Karen E	Knudsen	KE	Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.	Thomas Jefferson University	https://ror.org/00ysqcn41	United_States	Philadelphia	[{'name': 'Philadelphia Fire Department', 'id': 'https://ror.org/000apqb71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Independence Seaport Museum', 'id': 'https://ror.org/0246ges37', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Common Market Philadelphia', 'id': 'https://ror.org/03j5rfg21', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Thomas Jefferson National Accelerator Facility', 'id': 'https://ror.org/02vwzrd76', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Newport_News', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Athenaeum of Philadelphia', 'id': 'https://ror.org/03rcc6237', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Philadelphia Foundation', 'id': 'https://ror.org/00f202q63', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Sidney Kimmel Foundation', 'id': 'https://ror.org/00wdspp82', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Cairn University', 'id': 'https://ror.org/01109d775', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Langhorne', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Thomas Jefferson School of Law', 'id': 'https://ror.org/0012pft53', 'choose': False, 'score': 0.0, 'method': '', 'city': 'San_Diego', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Philadelphia University', 'id': 'https://ror.org/03zzmyz63', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.36}, {'name': 'Thomas University', 'id': 'https://ror.org/01p18bt48', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Thomasville', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.77, 'avg': 0.39}, {'name': 'Philadelphia Fight', 'id': 'https://ror.org/00np1gf38', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.8, 'avg': 0.4}, {'name': 'Jefferson University Hospitals', 'id': 'https://ror.org/028gm7992', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Cherry_Hill', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.8, 'avg': 0.4}, {'name': 'St. Thomas University', 'id': 'https://ror.org/02bmams93', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Miami_Gardens', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Philadelphia Zoo', 'id': 'https://ror.org/020bck234', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.86, 'avg': 0.43}, {'name': 'Thomas Jefferson University Hospital', 'id': 'https://ror.org/04zhhva53', 'choose': False, 'score': 0.1, 'method': 'Prediction', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.86, 'avg': 0.48}, {'name': 'Kimmel Cancer Center', 'id': 'https://ror.org/010h6g454', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'Sidney Kimmel Comprehensive Cancer Center', 'id': 'https://ror.org/05m5b8x20', 'choose': False, 'score': 0.94, 'method': 'Prediction on complete sentence', 'city': 'Baltimore', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.86}, {'name': 'Thomas Jefferson University', 'id': 'https://ror.org/00ysqcn41', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Philadelphia', 'country': 'United_States', 'string': 'Sidney Kimmel Cancer Center, Thomas Jefferson University, Philadelphia, PA 19107, USA.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
28591577	Tammela TLJ	Teuvo L J	Tammela	TLJ	Prostate Cancer Research Center and Department of Urology, University of Tampere and Tampere University Hospital, 33014 Tampere, Finland.	Tampere University Hospital	https://ror.org/02hvt5f17	Finland	Tampere	[{'name': 'Tampere University', 'id': 'https://ror.org/033003e23', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Tampere University' Tampere Finland", 'city': 'Tampere', 'country': 'Finland', 'string': 'Prostate Cancer Research Center and Department of Urology, University of Tampere and Tampere University Hospital, 33014 Tampere, Finland.'}, {'name': 'Tampere University Hospital', 'id': 'https://ror.org/02hvt5f17', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Tampere University Hospital' Tampere Finland", 'city': 'Tampere', 'country': 'Finland', 'string': 'Prostate Cancer Research Center and Department of Urology, University of Tampere and Tampere University Hospital, 33014 Tampere, Finland.'}]
28591577	Sauter G	Guido	Sauter	G	University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.	University Medical Center Hamburg-Eppendorf	https://ror.org/01zgy1s35	Germany	Hamburg	[{'name': 'University Cancer Center Hamburg', 'id': 'https://ror.org/02b48z609', 'choose': False, 'score': 0.87, 'method': 'Prediction on substring', 'city': 'Hamburg', 'country': 'Germany', 'string': 'University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.', 'substring': 'University Medical Center Hamburg Eppendorf 20251'}, {'name': 'University Medical Center Hamburg-Eppendorf', 'id': 'https://ror.org/01zgy1s35', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Hamburg', 'country': 'Germany', 'string': 'University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.'}]
28591577	Schlomm T	Thorsten	Schlomm	T	Martini-Clinic, Prostate Cancer Center, University Medical Center Hamburg-Eppendorf, Hamburg 20095, Germany.	Martini-Klinik	https://ror.org/01vb5ks25	Germany	Hamburg	[{'name': 'University Cancer Center Hamburg', 'id': 'https://ror.org/02b48z609', 'choose': False, 'score': 0.74, 'method': 'Prediction on substring', 'city': 'Hamburg', 'country': 'Germany', 'string': 'Martini-Clinic, Prostate Cancer Center, University Medical Center Hamburg-Eppendorf, Hamburg 20095, Germany.', 'substring': 'University Medical Center Hamburg Eppendorf Hamburg'}, {'name': 'University Medical Center Hamburg-Eppendorf', 'id': 'https://ror.org/01zgy1s35', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Hamburg', 'country': 'Germany', 'string': 'Martini-Clinic, Prostate Cancer Center, University Medical Center Hamburg-Eppendorf, Hamburg 20095, Germany.'}, {'name': 'Martini-Klinik', 'id': 'https://ror.org/01vb5ks25', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Hamburg', 'country': 'Germany', 'string': 'Martini-Clinic, Prostate Cancer Center, University Medical Center Hamburg-Eppendorf, Hamburg 20095, Germany.'}]
28591577	Nykter M	Matti	Nykter	M	Prostate Cancer Research Center, Institute of Biosciences and Medical Technology (BioMediTech), University of Tampere and Tampere University of Technology, 33520 Tampere, Finland.	Tampere University	https://ror.org/033003e23	Finland	Tampere	[{'name': 'Tampere University', 'id': 'https://ror.org/033003e23', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Tampere University' Tampere Finland", 'city': 'Tampere', 'country': 'Finland', 'string': 'Prostate Cancer Research Center, Institute of Biosciences and Medical Technology (BioMediTech), University of Tampere and Tampere University of Technology, 33520 Tampere, Finland.'}]
28591577	Visakorpi T	Tapio	Visakorpi	T	Prostate Cancer Research Center, Institute of Biosciences and Medical Technology (BioMediTech), University of Tampere and Fimlab Laboratories, Tampere University Hospital, 33520 Tampere, Finland.	Tampere University Hospital	https://ror.org/02hvt5f17	Finland	Tampere	[{'name': 'Tampere University', 'id': 'https://ror.org/033003e23', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Tampere University' Tampere Finland", 'city': 'Tampere', 'country': 'Finland', 'string': 'Prostate Cancer Research Center, Institute of Biosciences and Medical Technology (BioMediTech), University of Tampere and Fimlab Laboratories, Tampere University Hospital, 33520 Tampere, Finland.'}, {'name': 'Tampere University Hospital', 'id': 'https://ror.org/02hvt5f17', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Tampere University Hospital' Tampere Finland", 'city': 'Tampere', 'country': 'Finland', 'string': 'Prostate Cancer Research Center, Institute of Biosciences and Medical Technology (BioMediTech), University of Tampere and Fimlab Laboratories, Tampere University Hospital, 33520 Tampere, Finland.'}]
28591577	Mills IG	Ian G	Mills	IG	Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, Forskningsparken, University of Oslo, 21 0349 Oslo, Norway	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, Forskningsparken, University of Oslo, 21 0349 Oslo, Norway'}]
28591577	Mills IG	Ian G	Mills	IG	 Department of Molecular Oncology, Institute for Cancer Research, Oslo University Hospital, 0424 Oslo, Norway	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': ' Department of Molecular Oncology, Institute for Cancer Research, Oslo University Hospital, 0424 Oslo, Norway'}]
28591577	Mills IG	Ian G	Mills	IG	 PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.	Queen's University Belfast	https://ror.org/00hswnk62	United_Kingdom	Belfast	[{'name': 'The AD Centre', 'id': 'https://ror.org/05r66v627', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Cardiff', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Northern Ireland Housing Executive', 'id': 'https://ror.org/051r7gk37', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'National Museums Northern Ireland', 'id': 'https://ror.org/03nqb0t90', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Holywood', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Textile Centre of Excellence', 'id': 'https://ror.org/019jndt66', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Huddersfield', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Cancer Focus Northern Ireland', 'id': 'https://ror.org/00f8adc72', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Catalyst', 'id': 'https://ror.org/00qvjvf51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Northern Ireland Tourist Board', 'id': 'https://ror.org/044y4ky78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Government of Northern Ireland', 'id': 'https://ror.org/057dddr91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Northern Ireland Assembly', 'id': 'https://ror.org/00r2p7t19', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.39}, {'name': 'Northern Ireland Hospice', 'id': 'https://ror.org/01dwc1797', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.8, 'avg': 0.4}, {'name': 'Invest Northern Ireland', 'id': 'https://ror.org/00qnrsq87', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.82, 'avg': 0.41}, {'name': 'Northern Ireland Office', 'id': 'https://ror.org/01xgj3b22', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'ROR_API': True, 'ROR_API_score': 0.82, 'avg': 0.41}, {'name': "Queen's University Belfast", 'id': 'https://ror.org/00hswnk62', 'choose': False, 'score': 0.8, 'method': 'Prediction on substring', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK Movember Centre of Excellence, CCRCB, Queen's University, Belfast BT7 1NN, Northern Ireland, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'substring': 'Queen s University Belfast BT7 1NN', 'ROR_API': True, 'ROR_API_score': 0.87, 'avg': 0.84}]
28225367	Buttenschøn HN	Henriette N	Buttenschøn	HN	aTranslational Neuropsychiatry Unit, Department of Clinical Medicine bDepartment of Biomedicine, The Lundbeck Foundation Research Center, MIND cDepartment of Biomedicine, Danish Research Institute of Translational Neuroscience (DANDRITE), Nordic EMBL Partnership for Molecular Medicine, Aarhus University dDepartment of Psychosis, Psychosis Research Unit, Aarhus University Hospital, Risskov eThe Lundbeck Foundation Initiative for Integrative Psychiatric Research, iPSYCH, Aarhus, Denmark fDepartment of Neuroscience, Mayo Clinic, Jacksonville, Florida, USA.	Aarhus University Hospital	https://ror.org/040r8fr65	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'aTranslational Neuropsychiatry Unit, Department of Clinical Medicine bDepartment of Biomedicine, The Lundbeck Foundation Research Center, MIND cDepartment of Biomedicine, Danish Research Institute of Translational Neuroscience (DANDRITE), Nordic EMBL Partnership for Molecular Medicine, Aarhus University dDepartment of Psychosis, Psychosis Research Unit, Aarhus University Hospital, Risskov eThe Lundbeck Foundation Initiative for Integrative Psychiatric Research, iPSYCH, Aarhus, Denmark fDepartment of Neuroscience, Mayo Clinic, Jacksonville, Florida, USA.'}, {'name': 'Aarhus University Hospital', 'id': 'https://ror.org/040r8fr65', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University Hospital' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'aTranslational Neuropsychiatry Unit, Department of Clinical Medicine bDepartment of Biomedicine, The Lundbeck Foundation Research Center, MIND cDepartment of Biomedicine, Danish Research Institute of Translational Neuroscience (DANDRITE), Nordic EMBL Partnership for Molecular Medicine, Aarhus University dDepartment of Psychosis, Psychosis Research Unit, Aarhus University Hospital, Risskov eThe Lundbeck Foundation Initiative for Integrative Psychiatric Research, iPSYCH, Aarhus, Denmark fDepartment of Neuroscience, Mayo Clinic, Jacksonville, Florida, USA.'}]
28569135	Khan A	Aziz	Khan	A	Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, 0318, Oslo, Norway. aziz.khan@ncmm.uio.no.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, 0318, Oslo, Norway. aziz.khan@ncmm.uio.no.'}]
28569135	Mathelier A	Anthony	Mathelier	A	Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, 0318, Oslo, Norway. anthony.mathelier@ncmm.uio.no.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, 0318, Oslo, Norway. anthony.mathelier@ncmm.uio.no.'}]
28476239	Taraldsrud E	Eli	Taraldsrud	E	Department of Cancer Immunology, Institute for Cancer Research, Oslo University Hospital, Radiumhospitalet, Oslo, Norway	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Department of Cancer Immunology, Institute for Cancer Research, Oslo University Hospital, Radiumhospitalet, Oslo, Norway'}]
28476239	Taraldsrud E	Eli	Taraldsrud	E	 K.G. Jebsen Center for Cancer Immunotherapy and K.G. Jebsen Inflammation Research Center, Institute of Clinical Medicine, University of Oslo, Oslo, Norway	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': ' K.G. Jebsen Center for Cancer Immunotherapy and K.G. Jebsen Inflammation Research Center, Institute of Clinical Medicine, University of Oslo, Oslo, Norway'}]
28476239	Taraldsrud E	Eli	Taraldsrud	E	 Research Institute of Internal Medicine, Oslo University Hospital, Rikshospitalet, Oslo, Norway.	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': ' Research Institute of Internal Medicine, Oslo University Hospital, Rikshospitalet, Oslo, Norway.'}]
28476239	Fevang B	Børre	Fevang	B	K.G. Jebsen Center for Cancer Immunotherapy and K.G. Jebsen Inflammation Research Center, Institute of Clinical Medicine, University of Oslo, Oslo, Norway	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'K.G. Jebsen Center for Cancer Immunotherapy and K.G. Jebsen Inflammation Research Center, Institute of Clinical Medicine, University of Oslo, Oslo, Norway'}]
